1,5,11,1237,13,-1	
1,5,11,1237,13,-1	
1,5,11,1237,13,-1	
1,5,11,1237,13,-1	
1,5,11,1237,13,-1	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,0	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1237,13,1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,-1	
1,5,11,1249,26,0	
1,5,11,1249,26,0	
1,5,11,1249,26,0	
1,5,11,1249,26,0	
1,5,11,1249,26,0	
1,5,11,1249,26,0	
1,5,11,1249,26,0	
1,5,11,1249,26,1	
1,5,11,1258,32,-1	
1,5,11,1258,32,-1	
1,5,11,1258,32,-1	
1,5,11,1258,32,-1	
1,5,11,1258,32,-1	
1,5,11,1258,32,0	
1,5,11,1258,32,0	
1,5,11,1258,32,0	
1,5,11,1258,32,0	
1,5,11,1258,32,1	
1,5,11,1258,32,1	
1,5,11,1258,32,1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,-1	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,0	
1,5,11,1562,10,1	
1,5,11,1562,10,1	
1,5,11,1562,10,1	
1,5,11,1562,10,1	
1,5,11,1562,10,1	
1,5,11,1754,9,-1	
1,5,11,1754,9,-1	
1,5,11,1754,9,0	
1,5,11,1754,9,1	
1,5,11,1754,9,1	
1,5,11,1754,9,1	
1,5,11,185,18,-1	
1,5,11,185,18,-1	
1,5,11,185,18,-1	
1,5,11,185,18,-1	
1,5,11,185,18,-1	
1,5,11,185,18,-1	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,0	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,185,18,1	
1,5,11,187,17,-1	
1,5,11,187,17,-1	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,0	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,187,17,1	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,0	
1,5,11,200,12,1	
1,5,11,200,12,1	
1,5,11,200,12,1	
1,5,11,200,12,1	
1,5,11,200,12,1	
1,5,11,201,2,-1	
1,5,11,201,2,-1	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,0	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,201,2,1	
1,5,11,2611,30,-1	
1,5,11,2611,30,0	
1,5,11,2611,30,0	
1,5,11,2611,30,0	
1,5,11,2611,30,1	
1,5,11,2704,36,-1	
1,5,11,2704,36,0	
1,5,11,2704,36,1	
1,5,11,2704,36,1	
1,5,11,2704,36,1	
1,5,11,280,24,-1	
1,5,11,280,24,-1	
1,5,11,280,24,-1	
1,5,11,280,24,-1	
1,5,11,280,24,-1	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,0	
1,5,11,280,24,1	
1,5,11,280,24,1	
1,5,11,280,24,1	
1,5,11,280,24,1	
1,5,11,280,24,1	
1,5,11,280,24,1	
1,5,11,370,3,-1	
1,5,11,370,3,0	
1,5,11,370,3,0	
1,5,11,370,3,0	
1,5,11,370,3,1	
1,5,11,370,3,1	
1,5,11,370,3,1	
1,5,11,370,3,1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,-1	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,0	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,399,8,1	
1,5,11,413,14,-1	
1,5,11,413,14,-1	
1,5,11,413,14,-1	
1,5,11,413,14,-1	
1,5,11,413,14,-1	
1,5,11,413,14,-1	
1,5,11,413,14,-1	
1,5,11,413,14,0	
1,5,11,474,35,0	
1,5,11,474,35,0	
1,5,11,474,35,1	
1,5,11,474,35,1	
1,5,11,612,25,-1	
1,5,11,612,25,-1	
1,5,11,612,25,-1	
1,5,11,612,25,-1	
1,5,11,612,25,-1	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,0	
1,5,11,612,25,1	
1,5,11,612,25,1	
1,5,11,612,25,1	
1,5,11,612,25,1	
1,5,11,612,25,1	
1,5,11,612,25,1	
1,5,11,612,25,1	
1,5,11,632,11,-1	
1,5,11,632,11,-1	
1,5,11,632,11,-1	
1,5,11,632,11,-1	
1,5,11,632,11,0	
1,5,11,632,11,0	
1,5,11,632,11,0	
1,5,11,632,11,0	
1,5,11,728,5,-1	
1,5,11,728,5,-1	
1,5,11,728,5,0	
1,5,11,728,5,0	
1,5,11,728,5,0	
1,5,11,728,5,0	
1,5,11,728,5,0	
1,5,11,728,5,0	
1,5,11,728,5,0	
1,5,11,728,5,1	
1,5,11,728,5,1	
1,5,11,752,7,-1	
1,5,11,752,7,-1	
1,5,11,752,7,-1	
1,5,11,752,7,0	
1,5,11,752,7,0	
1,5,11,752,7,0	
1,5,11,752,7,1	
1,5,11,861,31,-1	
1,5,11,861,31,-1	
1,5,11,861,31,-1	
1,5,11,861,31,0	
1,5,11,861,31,0	
1,5,11,861,31,0	
1,5,11,861,31,1	
1,5,11,861,31,1	
1,5,11,861,31,1	
1,5,11,867,21,-1	
1,5,11,867,21,-1	
1,5,11,867,21,-1	
1,5,11,867,21,-1	
1,5,11,867,21,-1	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,0	
1,5,11,867,21,1	
1,5,11,867,21,1	
1,5,11,867,21,1	
1,5,11,867,21,1	
1,5,11,867,21,1	
1,5,11,867,21,1	
1,5,11,946,1,-1	
1,5,11,946,1,-1	
1,5,11,946,1,-1	
1,5,11,946,1,-1	
1,5,11,946,1,-1	
1,5,11,946,1,-1	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,0	
1,5,11,946,1,1	
1,5,11,946,1,1	
1,5,11,946,1,1	
1,5,11,946,1,1	
1,5,11,946,1,1	
1,5,11,946,1,1	
1,5,11,946,1,1	
1,5,11,95,34,0	
1,5,11,95,34,0	
1,5,11,95,34,0	
1,5,11,95,34,1	
1,5,11,95,34,1	
1,5,12,1046,37,-1	
1,5,12,1046,37,0	
1,5,12,1046,37,0	
1,5,12,1046,37,1	
1,5,12,1121,19,-1	
1,5,12,1121,19,-1	
1,5,12,1121,19,0	
1,5,12,1121,19,0	
1,5,12,1121,19,0	
1,5,12,1237,13,-1	
1,5,12,1237,13,0	
1,5,12,1237,13,0	
1,5,12,1237,13,1	
1,5,12,1249,26,-1	
1,5,12,1249,26,-1	
1,5,12,1249,26,0	
1,5,12,1249,26,0	
1,5,12,1249,26,0	
1,5,12,1249,26,0	
1,5,12,1249,26,0	
1,5,12,1249,26,0	
1,5,12,1249,26,1	
1,5,12,1258,32,-1	
1,5,12,1258,32,-1	
1,5,12,1258,32,0	
1,5,12,1258,32,0	
1,5,12,1258,32,0	
1,5,12,1258,32,1	
1,5,12,1258,32,1	
1,5,12,1258,32,1	
1,5,12,1258,32,1	
1,5,12,1562,10,-1	
1,5,12,1562,10,-1	
1,5,12,1562,10,-1	
1,5,12,1562,10,-1	
1,5,12,1562,10,-1	
1,5,12,1562,10,0	
1,5,12,1562,10,0	
1,5,12,1562,10,0	
1,5,12,1562,10,1	
1,5,12,1674,27,-1	
1,5,12,1674,27,-1	
1,5,12,1674,27,-1	
1,5,12,1674,27,0	
1,5,12,1674,27,0	
1,5,12,1674,27,0	
1,5,12,1674,27,0	
1,5,12,1674,27,0	
1,5,12,1674,27,0	
1,5,12,1674,27,0	
1,5,12,1674,27,1	
1,5,12,1674,27,1	
1,5,12,1674,27,1	
1,5,12,1754,9,-1	
1,5,12,181,38,0	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,-1	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,0	
1,5,12,185,18,1	
1,5,12,185,18,1	
1,5,12,185,18,1	
1,5,12,185,18,1	
1,5,12,185,18,1	
1,5,12,185,18,1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,-1	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,0	
1,5,12,187,17,1	
1,5,12,187,17,1	
1,5,12,187,17,1	
1,5,12,187,17,1	
1,5,12,200,12,-1	
1,5,12,200,12,0	
1,5,12,200,12,0	
1,5,12,200,12,1	
1,5,12,200,12,1	
1,5,12,200,12,1	
1,5,12,200,12,1	
1,5,12,200,12,1	
1,5,12,200,12,1	
1,5,12,201,2,0	
1,5,12,201,2,1	
1,5,12,201,2,1	
1,5,12,201,2,1	
1,5,12,2300,40,-1	
1,5,12,2300,40,-1	
1,5,12,2300,40,-1	
1,5,12,2300,40,-1	
1,5,12,2300,40,1	
1,5,12,2611,30,-1	
1,5,12,2611,30,0	
1,5,12,2611,30,1	
1,5,12,2611,30,1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,-1	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,0	
1,5,12,280,24,1	
1,5,12,280,24,1	
1,5,12,280,24,1	
1,5,12,280,24,1	
1,5,12,280,24,1	
1,5,12,280,24,1	
1,5,12,370,3,-1	
1,5,12,370,3,-1	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,0	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,370,3,1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,-1	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,0	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,399,8,1	
1,5,12,413,14,-1	
1,5,12,413,14,0	
1,5,12,413,14,1	
1,5,12,413,14,1	
1,5,12,474,35,-1	
1,5,12,612,25,-1	
1,5,12,612,25,-1	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,0	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,612,25,1	
1,5,12,632,11,-1	
1,5,12,632,11,-1	
1,5,12,632,11,-1	
1,5,12,632,11,0	
1,5,12,632,11,0	
1,5,12,632,11,0	
1,5,12,632,11,0	
1,5,12,632,11,0	
1,5,12,632,11,0	
1,5,12,632,11,0	
1,5,12,632,11,1	
1,5,12,632,11,1	
1,5,12,632,11,1	
1,5,12,728,5,-1	
1,5,12,728,5,-1	
1,5,12,728,5,-1	
1,5,12,728,5,-1	
1,5,12,728,5,-1	
1,5,12,728,5,0	
1,5,12,728,5,0	
1,5,12,728,5,0	
1,5,12,728,5,0	
1,5,12,728,5,0	
1,5,12,728,5,1	
1,5,12,728,5,1	
1,5,12,752,7,-1	
1,5,12,752,7,-1	
1,5,12,752,7,0	
1,5,12,752,7,0	
1,5,12,818,39,0	
1,5,12,818,39,0	
1,5,12,818,39,1	
1,5,12,818,39,1	
1,5,12,861,31,-1	
1,5,12,861,31,-1	
1,5,12,861,31,0	
1,5,12,861,31,1	
1,5,12,867,21,-1	
1,5,12,867,21,-1	
1,5,12,867,21,-1	
1,5,12,867,21,-1	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,0	
1,5,12,867,21,1	
1,5,12,867,21,1	
1,5,12,867,21,1	
1,5,12,946,1,-1	
1,5,12,946,1,-1	
1,5,12,946,1,-1	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,0	
1,5,12,946,1,1	
1,5,12,946,1,1	
1,5,12,946,1,1	
1,5,12,946,1,1	
1,5,12,946,1,1	
1,5,12,95,34,0	
1,5,12,95,34,1	
1,5,12,95,34,1	
1,5,12,95,34,1	
1,5,13,1046,37,-1	
1,5,13,1046,37,-1	
1,5,13,1046,37,-1	
1,5,13,1046,37,0	
1,5,13,1046,37,0	
1,5,13,1046,37,0	
1,5,13,1046,37,0	
1,5,13,1046,37,1	
1,5,13,1121,19,-1	
1,5,13,1121,19,-1	
1,5,13,1121,19,-1	
1,5,13,1121,19,0	
1,5,13,1121,19,0	
1,5,13,1121,19,0	
1,5,13,1121,19,0	
1,5,13,1121,19,1	
1,5,13,1124,33,-1	
1,5,13,1124,33,-1	
1,5,13,1124,33,-1	
1,5,13,1124,33,-1	
1,5,13,1124,33,-1	
1,5,13,1124,33,-1	
1,5,13,1124,33,-1	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,0	
1,5,13,1124,33,1	
1,5,13,1124,33,1	
1,5,13,1124,33,1	
1,5,13,1124,33,1	
1,5,13,1197,22,-1	
1,5,13,1197,22,0	
1,5,13,1197,22,0	
1,5,13,1197,22,1	
1,5,13,1258,32,-1	
1,5,13,1258,32,-1	
1,5,13,1258,32,-1	
1,5,13,1258,32,0	
1,5,13,1258,32,0	
1,5,13,1258,32,1	
1,5,13,1258,32,1	
1,5,13,1258,32,1	
1,5,13,1562,10,-1	
1,5,13,1562,10,-1	
1,5,13,1562,10,-1	
1,5,13,1562,10,0	
1,5,13,1562,10,0	
1,5,13,1562,10,0	
1,5,13,1562,10,1	
1,5,13,1562,10,1	
1,5,13,1597,15,-1	
1,5,13,1597,15,-1	
1,5,13,1597,15,-1	
1,5,13,1597,15,-1	
1,5,13,1597,15,-1	
1,5,13,1597,15,-1	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,0	
1,5,13,1597,15,1	
1,5,13,1597,15,1	
1,5,13,1597,15,1	
1,5,13,1597,15,1	
1,5,13,1597,15,1	
1,5,13,1754,9,-1	
1,5,13,1754,9,-1	
1,5,13,1754,9,-1	
1,5,13,1754,9,-1	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,0	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,1754,9,1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,-1	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,0	
1,5,13,185,18,1	
1,5,13,185,18,1	
1,5,13,185,18,1	
1,5,13,187,17,-1	
1,5,13,187,17,-1	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,0	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,187,17,1	
1,5,13,200,12,-1	
1,5,13,200,12,-1	
1,5,13,200,12,-1	
1,5,13,200,12,-1	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,0	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,200,12,1	
1,5,13,201,2,-1	
1,5,13,201,2,0	
1,5,13,201,2,0	
1,5,13,201,2,1	
1,5,13,201,2,1	
1,5,13,2704,36,-1	
1,5,13,2704,36,-1	
1,5,13,2704,36,-1	
1,5,13,2704,36,1	
1,5,13,280,24,-1	
1,5,13,280,24,-1	
1,5,13,280,24,-1	
1,5,13,280,24,-1	
1,5,13,280,24,-1	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,0	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,280,24,1	
1,5,13,370,3,-1	
1,5,13,370,3,-1	
1,5,13,370,3,-1	
1,5,13,370,3,-1	
1,5,13,370,3,-1	
1,5,13,370,3,-1	
1,5,13,370,3,-1	
1,5,13,370,3,0	
1,5,13,370,3,0	
1,5,13,370,3,0	
1,5,13,370,3,0	
1,5,13,370,3,0	
1,5,13,370,3,0	
1,5,13,370,3,0	
1,5,13,370,3,1	
1,5,13,370,3,1	
1,5,13,370,3,1	
1,5,13,370,3,1	
1,5,13,370,3,1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,-1	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,0	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
1,5,13,399,8,1	
